"","timestep","ag_biomass","bg_biomass","ag_production","bg_production","distance","xy_int"
"3127",37524,926.31,1515.46636998321,90.8914269935194,0.0893725870253093,20,"-6.19"
"3128",37536,926.31,1515.48082220723,90.4534430742788,0.089280330358406,20,"-6.19"
"3129",37548,926.31,1515.49395873157,82.3564537581115,0.0879661026242502,20,"-6.19"
"3130",37560,926.31,1515.5070292108,82.0636315703887,0.0879013954597667,20,"-6.19"
"3131",37572,926.31,1515.52023322111,83.0234282561578,0.0880362577852338,20,"-6.19"
"3132",37584,926.31,1515.53326612596,82.0699670925533,0.0878664971712624,20,"-6.19"
"3133",37596,926.31,1515.5474152519,89.2258076138824,0.0889840456939055,20,"-6.19"
"3134",37608,926.31,1515.56185941442,91.230679831875,0.0892805234088883,20,"-6.19"
"3135",37620,926.31,1515.5749818304,83.0217310515,0.0879602480786161,20,"-6.19"
"3136",37632,926.31,1515.58803696359,82.7186696917488,0.0878943018738028,20,"-6.19"
"3137",37644,926.31,1515.6010337159,82.4704445962852,0.0878372507377208,20,"-6.19"
"3138",37656,926.31,1515.61402442473,82.5532583463937,0.087832531073218,20,"-6.19"
"3139",37668,926.31,1515.62808104194,89.4543914298847,0.0888997626709624,20,"-6.19"
"3140",37680,926.31,1515.64271145851,93.2522993953316,0.0894749938104269,20,"-6.19"
"3141",37692,926.31,1515.65566147133,82.6838328498561,0.0877960803304632,20,"-6.19"
"3142",37704,926.31,1515.66867772457,83.2285928646015,0.0878636398360868,20,"-6.19"
"3143",37716,926.31,1515.68162676605,82.9213872761611,0.0877977539435051,20,"-6.19"
"3144",37728,926.31,1515.69452546919,82.7206998851616,0.0877487346367616,20,"-6.19"
"3145",37740,926.31,1515.70844710443,89.4080876905355,0.0887729806343032,20,"-6.19"
"3146",37752,926.31,1515.72275080053,92.0059837433364,0.0891564596220178,20,"-6.19"
"3147",37764,926.31,1515.73571047668,83.5009183679795,0.0878138967291306,20,"-6.19"
"3148",37776,926.31,1515.74853675752,82.7639234719973,0.0876818215704134,20,"-6.19"
"3149",37788,926.31,1515.76139372044,83.0831047102256,0.0877138102405297,20,"-6.19"
"3150",37800,926.31,1515.77422241908,83.0221575263131,0.0876868556640602,20,"-6.19"
"3151",37812,926.31,1515.78807099633,89.7499806182313,0.0887080411316674,20,"-6.19"
"3152",37824,926.31,1515.80248869829,93.5843217726797,0.0892785765959161,20,"-6.19"
"3153",37836,926.31,1515.81536174888,83.700828790199,0.0877353939799832,20,"-6.19"
"3154",37848,926.31,1515.82821144425,83.6721306656545,0.0877133501514891,20,"-6.19"
"3155",37860,926.31,1515.84105148672,83.7323375354317,0.0877050063011211,20,"-6.19"
"3156",37872,926.31,1515.85393571593,84.1439572216477,0.0877505010973891,20,"-6.19"
"3157",37884,926.31,1515.86725291223,87.0985151012283,0.0881847807697795,20,"-6.19"
"3158",37896,926.31,1515.88160954981,94.0366737034929,0.0892255787478007,20,"-6.19"
"3159",37908,926.31,1515.89467547372,85.7277374490805,0.0879363276765162,20,"-6.19"
"3160",37920,926.31,1515.90737124372,83.4255097459973,0.0875675048987432,20,"-6.19"
"3161",37932,926.31,1515.92019201379,84.3694712769939,0.0876937983900916,20,"-6.19"
"3162",37944,926.31,1515.93292405555,83.909546362047,0.087606376247777,20,"-6.19"
"3163",37956,926.31,1515.94604040516,86.5676757497713,0.0879919812502976,20,"-6.19"
"3164",37968,926.31,1515.96029299573,94.2050650977908,0.0891295585049647,20,"-6.19"
"3165",37980,926.31,1515.9735146151,87.537735774109,0.0881000394008424,20,"-6.19"
"3166",37992,926.31,1515.9862186036,84.2408152700664,0.0875837555784074,20,"-6.19"
"3167",38004,926.31,1515.99880102221,83.5575857350195,0.0874634800272815,20,"-6.19"
"3168",38016,926.31,1516.01139221751,83.7374784899148,0.0874735386751126,20,"-6.19"
"3169",38028,926.31,1516.02428303495,85.853899579175,0.0877744436738794,20,"-6.19"
"3170",38040,926.31,1516.03802606625,91.6632690683036,0.0886279709386599,20,"-6.19"
"3171",38052,926.31,1516.0516927824,91.2996928101347,0.0885530560242387,20,"-6.19"
"3172",38064,926.31,1516.06419317559,83.644453218847,0.0873881255579363,20,"-6.19"
"3173",38076,926.31,1516.07679045494,84.4146712918882,0.0874862853572722,20,"-6.19"
"3174",38088,926.31,1516.0894518661,84.9683067678998,0.0875517007143571,20,"-6.19"
"3175",38100,926.31,1516.10200206062,84.3462889908988,0.0874417741629259,20,"-6.19"
"3176",38112,926.31,1516.11637030139,96.6990940028336,0.0892610991656966,20,"-6.19"
"3177",38124,926.31,1516.13015391524,92.9215610643005,0.0886779362740526,20,"-6.19"
"3178",38136,926.31,1516.14270074315,84.7238028856809,0.0874425548031468,20,"-6.19"
"3179",38148,926.31,1516.15524929652,84.8593789603619,0.0874455587154443,20,"-6.19"
"3180",38160,926.31,1516.16769861691,84.311920042368,0.0873476043705068,20,"-6.19"
"3181",38172,926.31,1516.18013398166,84.3398488784878,0.0873349172854887,20,"-6.19"
"3182",38184,926.31,1516.19375474714,92.5093238437403,0.0885215851360499,20,"-6.19"
"3183",38196,926.31,1516.20765120445,94.5311309074605,0.0887986648963306,20,"-6.19"
"3184",38208,926.31,1516.22013726222,85.0796538374852,0.0873896814052841,20,"-6.19"
"3185",38220,926.31,1516.23252054085,84.5030587062938,0.0872881745913219,20,"-6.19"
"3186",38232,926.31,1516.24492428734,84.7654648560274,0.0873099043169532,20,"-6.19"
"3187",38244,926.31,1516.25732737409,84.8842323082645,0.0873105085356656,20,"-6.19"
"3188",38256,926.31,1516.27034894047,89.244367516294,0.0879302520777401,20,"-6.19"
"3189",38268,926.31,1516.28426563481,95.5218616500497,0.0888267069874473,20,"-6.19"
"3190",38280,926.31,1516.29737222024,90.1112496434507,0.0880180162473607,20,"-6.19"
"3191",38292,926.31,1516.30971374578,84.984762031585,0.0872542919901207,20,"-6.19"
"3192",38304,926.31,1516.32203058397,84.9380469616153,0.0872308623220306,20,"-6.19"
"3193",38316,926.31,1516.3342808899,84.6020299977536,0.0871655852283766,20,"-6.19"
"3194",38328,926.31,1516.34679877135,86.5737404184765,0.0874344091671446,20,"-6.19"
"3195",38340,926.31,1516.36050613293,94.9357547336112,0.0886251649701535,20,"-6.19"
"3196",38352,926.31,1516.3738005555,92.22616700051,0.0882136228738091,20,"-6.19"
"3197",38364,926.31,1516.38608786567,85.376999927932,0.0872078653178505,20,"-6.19"
"3198",38376,926.31,1516.39835221291,85.3413087498921,0.0871861546070249,20,"-6.19"
"3199",38388,926.31,1516.41063515577,85.5946373728511,0.0872060001222508,20,"-6.19"
"3200",38400,926.31,1516.42296322612,86.0338571942411,0.0872523794012068,20,"-6.19"
"3201",38412,926.31,1516.43638206753,93.7786831796984,0.0883444068772405,20,"-6.19"
"3202",38424,926.31,1516.44992799258,94.8169953631586,0.0884728580831506,20,"-6.19"
"3203",38436,926.31,1516.46214029771,85.6240576336131,0.0871406187168304,20,"-6.19"
"3204",38448,926.31,1516.47426189527,85.1116578412475,0.087051155791869,20,"-6.19"
"3205",38460,926.31,1516.48641155541,85.4314572568546,0.0870804537730692,20,"-6.19"
"3206",38472,926.31,1516.49854749902,85.4583360760153,0.0870679755225865,20,"-6.19"
"3207",38484,926.31,1516.51129088706,89.8630705257674,0.0876766568289895,20,"-6.19"
"3208",38496,926.31,1516.52478343776,95.2876298091578,0.088427118308573,20,"-6.19"
"3209",38508,926.31,1516.53727757745,88.3819259093434,0.0874300824762031,20,"-6.19"
"3210",38520,926.31,1516.54950006003,86.590093501829,0.0871596987883549,20,"-6.19"
"3211",38532,926.31,1516.56154128252,85.4310752437159,0.0869796844560824,20,"-6.19"
"3212",38544,926.31,1516.57359962892,85.6755263294035,0.0869980356519591,20,"-6.19"
"3213",38556,926.31,1516.58589572481,87.4897409198602,0.0872370141748888,20,"-6.19"
"3214",38568,926.31,1516.59976082574,98.7927637467219,0.0888072725115308,20,"-6.19"
"3215",38580,926.31,1516.61268390939,92.2366010877595,0.0878666684473046,20,"-6.19"
"3216",38592,926.31,1516.62464870858,85.5326207463368,0.0869097011959639,20,"-6.19"
"3217",38604,926.31,1516.6366314845,85.7839137831179,0.0869288974784013,20,"-6.19"
"3218",38616,926.31,1516.64856343951,85.5430642692954,0.0868792979654245,20,"-6.19"
"3219",38628,926.31,1516.66055008043,86.0579884221224,0.0869352000943309,20,"-6.19"
"3220",38640,926.31,1516.67317419361,90.7627505664859,0.0875738941615509,20,"-6.19"
"3221",38652,926.31,1516.68636085227,94.9490622785088,0.0881377264304319,20,"-6.19"
"3222",38664,926.31,1516.69861248158,88.3597295522341,0.0872040412302795,20,"-6.19"
"3223",38676,926.31,1516.71050929095,85.9286369990878,0.0868504701456914,20,"-6.19"
"3224",38688,926.31,1516.72246497734,86.4774330679356,0.0869105598519582,20,"-6.19"
"3225",38700,926.31,1516.7343698966,86.2345391502167,0.0868610114198418,20,"-6.19"
"3226",38712,926.31,1516.7466728922,89.2444944178715,0.0872603013006028,20,"-6.19"
"3227",38724,926.31,1516.76007997752,97.3937364300655,0.0883656451376282,20,"-6.19"
"3228",38736,926.31,1516.7727228027,91.9933193526667,0.0876027516915201,20,"-6.19"
"3229",38748,926.31,1516.78465339315,86.946195253855,0.0868918057510655,20,"-6.19"
"3230",38760,926.31,1516.7964826987,86.3329116928944,0.0867917370403575,20,"-6.19"
"3231",38772,926.31,1516.80836077739,86.8128500133171,0.0868417160586432,20,"-6.19"
"3232",38784,926.31,1516.82019066383,86.5852611707232,0.0867947346769142,20,"-6.19"
"3233",38796,926.31,1516.83305770499,94.3074335128622,0.0878330953480599,20,"-6.19"
"3234",38808,926.31,1516.84630361046,97.2345127452427,0.0882132713661576,20,"-6.19"
"3235",38820,926.31,1516.85814766552,87.0886992040323,0.0868127712881233,20,"-6.19"
"3236",38832,926.31,1516.8699866268,87.1765705842408,0.0868088849374544,20,"-6.19"
"3237",38844,926.31,1516.88176218839,86.834821560682,0.0867466921715732,20,"-6.19"
"3238",38856,926.31,1516.8935068492,86.7311954341421,0.0867169918669788,20,"-6.19"
"3239",38868,926.31,1516.90576118309,90.6224272624386,0.087227862270538,20,"-6.19"
"3240",38880,926.31,1516.9188078798,96.6231662158098,0.088021474395191,20,"-6.19"
"3241",38892,926.31,1516.93127130446,92.4524551883369,0.0874395324290163,20,"-6.19"
"3242",38904,926.31,1516.94295687735,86.8171990163974,0.0866629513086536,20,"-6.19"
"3243",38916,926.31,1516.95461165438,86.7121205645381,0.0866333467847653,20,"-6.19"
"3244",38928,926.31,1516.96626072668,86.7931711182609,0.0866288302734119,20,"-6.19"
"3245",38940,926.31,1516.97789296356,86.7912976521766,0.0866131825048342,20,"-6.19"
"3246",38952,926.31,1516.99077779163,96.2691204032162,0.0878669596283999,20,"-6.19"
"3247",38964,926.31,1517.00399807102,98.9301633535651,0.0882037245910396,20,"-6.19"
"3248",38976,926.31,1517.01602873738,90.1781356727151,0.0870154594401811,20,"-6.19"
"3249",38988,926.31,1517.02761778912,86.9978509228094,0.0865750714067417,20,"-6.19"
"3250",39000,926.31,1517.03929290852,87.768308910745,0.08666232063797,20,"-6.19"
"3251",39012,926.31,1517.05084657816,86.9803706890671,0.0865420612331036,20,"-6.19"
"3252",39024,926.31,1517.06258870443,88.5239541860356,0.0867316958492665,20,"-6.19"
"3253",39036,926.31,1517.07536175847,96.4311734382354,0.0877638208273765,20,"-6.19"
"3254",39048,926.31,1517.08818374152,96.9526404475619,0.0878140521722344,20,"-6.19"
"3255",39060,926.31,1517.09976583166,87.7201244811004,0.0865754666015164,20,"-6.19"
"3256",39072,926.31,1517.11134532871,87.8257458732114,0.0865740544227265,20,"-6.19"
"3257",39084,926.31,1517.12284862748,87.3727814728627,0.0864990368170311,20,"-6.19"
"3258",39096,926.31,1517.13442125223,88.0239188524283,0.0865695356949345,20,"-6.19"
"3259",39108,926.31,1517.1471522834,96.9688493137219,0.087729122114979,20,"-6.19"
"3260",39120,926.31,1517.16012666285,98.977076578929,0.0879737684870179,20,"-6.19"
"3261",39132,926.31,1517.17259490271,95.2704624525504,0.0874689518429932,20,"-6.19"
"3262",39144,926.31,1517.18401542244,87.4034374431358,0.0864225030557009,20,"-6.19"
"3263",39156,926.31,1517.19543425795,87.5142505898402,0.0864219833392781,20,"-6.19"
"3264",39168,926.31,1517.20692389593,88.1813028212928,0.0864939501607296,20,"-6.19"
"3265",39180,926.31,1517.21838709318,88.1039379495196,0.0864686810161857,20,"-6.19"
"3266",39192,926.31,1517.23098081911,96.9262022899929,0.0876003785938337,20,"-6.19"
"3267",39204,926.31,1517.2435136218,96.6085367258056,0.0875407395294587,20,"-6.19"
"3268",39216,926.31,1517.25533974549,91.3058717350359,0.0868353385235423,20,"-6.19"
"3269",39228,926.31,1517.26672685476,88.0475208605494,0.0863975300237598,20,"-6.19"
"3270",39240,926.31,1517.27807737577,87.889249790227,0.0863621029370734,20,"-6.19"
"3271",39252,926.31,1517.28951126165,88.6596834981174,0.0864466252680813,20,"-6.19"
"3272",39264,926.31,1517.30108092377,89.8399109122838,0.0865835674653681,20,"-6.19"
"3273",39276,926.31,1517.31372492641,98.3197995913215,0.087659087794691,20,"-6.19"
"3274",39288,926.31,1517.32667165984,100.831758844142,0.0879631079690171,20,"-6.19"
"3275",39300,926.31,1517.33811143397,89.2448778079415,0.0864574689442179,20,"-6.19"
"3276",39312,926.31,1517.34945683004,88.6356678837474,0.0863642574781807,20,"-6.19"
"3277",39324,926.31,1517.3607288025,88.1874321720534,0.0862919908522599,20,"-6.19"
"3278",39336,926.31,1517.37203648548,88.5916028603679,0.0863288508764981,20,"-6.19"
"3279",39348,926.31,1517.38384013811,92.6064155890926,0.0868259736896562,20,"-6.19"
"3280",39360,926.31,1517.39622335382,97.2950272511516,0.0874067405013648,20,"-6.19"
"3281",39372,926.31,1517.40869309464,98.1268772947369,0.0874945284892874,20,"-6.19"
"3282",39384,926.31,1517.41990090728,88.3394053677621,0.0862338719887248,20,"-6.19"
"3283",39396,926.31,1517.43105927844,88.0738603697246,0.0861855735283825,20,"-6.19"
"3284",39408,926.31,1517.44226947735,88.6069578128227,0.0862385392465512,20,"-6.19"
"3285",39420,926.31,1517.4534949955,88.8532221886562,0.0862550017520789,20,"-6.19"
"3286",39432,926.31,1517.46546014162,94.8384983335709,0.0869957745728698,20,"-6.19"
"3287",39444,926.31,1517.47816624087,100.860552351558,0.087737947982987,20,"-6.19"
"3288",39456,926.31,1517.49060771038,98.9192690853524,0.0874746140937077,20,"-6.19"
"3289",39468,926.31,1517.50171018735,88.4169443153223,0.0861368904445499,20,"-6.19"
"3290",39480,926.31,1517.51287231264,89.0164428951684,0.0861976710918952,20,"-6.19"
"3291",39492,926.31,1517.52403020799,89.1083382455254,0.0861945795732026,20,"-6.19"
"3292",39504,926.31,1517.53513129325,88.7800687702838,0.0861389074786985,20,"-6.19"
"3293",39516,926.31,1517.54709422412,95.8035179362196,0.0870018853072452,20,"-6.19"
"3294",39528,926.31,1517.55931299812,97.9997786409513,0.0872589485607023,20,"-6.19"
"3295",39540,926.31,1517.57117203625,95.2633209450287,0.0869004589137603,20,"-6.19"
"3296",39552,926.31,1517.58225386904,89.1570894327888,0.0861244631225873,20,"-6.19"
"3297",39564,926.31,1517.59330415445,89.0285464847693,0.0860940460302118,20,"-6.19"
"3298",39576,926.31,1517.60435170218,89.1315103560337,0.0860924354258259,20,"-6.19"
"3299",39588,926.31,1517.61539871135,89.2524013405055,0.0860930236738113,20,"-6.19"
"3300",39600,926.31,1517.62739633281,97.0650123694795,0.0870447627191879,20,"-6.19"
"3301",39612,926.31,1517.63991891552,101.464939861413,0.0875709476952125,20,"-6.19"
"3302",39624,926.31,1517.65178792936,96.3253067990154,0.0869186561144488,20,"-6.19"
"3303",39636,926.31,1517.66288585555,90.2067807206913,0.0861487791000854,20,"-6.19"
"3304",39648,926.31,1517.67386129698,89.3380904748192,0.0860274263188785,20,"-6.19"
"3305",39660,926.31,1517.68479904566,89.1562612847774,0.0859908530769644,20,"-6.19"
"3306",39672,926.31,1517.69578597416,89.6821451538272,0.0860411485602981,20,"-6.19"
"3307",39684,926.31,1517.7078262628,98.4140110792214,0.0870956294052121,20,"-6.19"
"3308",39696,926.31,1517.71992455561,99.0403296902514,0.0871548617112694,20,"-6.19"
"3309",39708,926.31,1517.73152847913,95.1424098896096,0.0866617265005516,20,"-6.19"
"3310",39720,926.31,1517.74251298041,90.2001340940769,0.0860434879098193,20,"-6.19"
"3311",39732,926.31,1517.75352750821,90.5740347954707,0.086074634911256,20,"-6.19"
"3312",39744,926.31,1517.76438930676,89.4450663435855,0.0859230292260236,20,"-6.19"
"3313",39756,926.31,1517.77527612627,89.7761036789016,0.0859491581486509,20,"-6.19"
"3314",39768,926.31,1517.7870837283,97.501523481551,0.0868710512168036,20,"-6.19"
"3315",39780,926.31,1517.79917906606,100.028113848981,0.0871599914335093,20,"-6.19"
"3316",39792,926.31,1517.8106055409,94.6463711179968,0.0864923623389586,20,"-6.19"
"3317",39804,926.31,1517.82144081789,89.8839701477555,0.0859023301104571,20,"-6.19"
"3318",39816,926.31,1517.8322139644,89.4936840634618,0.0858413049534192,20,"-6.19"
"3319",39828,926.31,1517.84313036145,90.8091132839181,0.0859856544793729,20,"-6.19"
"3320",39840,926.31,1517.85403145229,90.8096627688938,0.0859714618754879,20,"-6.19"
"3321",39852,926.31,1517.86564777897,96.9010646829556,0.0866878097783683,20,"-6.19"
"3322",39864,926.31,1517.8777181499,100.838038401445,0.087143039053899,20,"-6.19"
"3323",39876,926.31,1517.88954058995,98.9220041430672,0.0868963395289484,20,"-6.19"
"3324",39888,926.31,1517.90031060214,90.2581092678738,0.0858451177421102,20,"-6.19"
"3325",39900,926.31,1517.91111925271,90.7081671702908,0.0858848548455171,20,"-6.19"
"3326",39912,926.31,1517.92183250931,90.0340235567855,0.0857905635480165,20,"-6.19"
"3327",39924,926.31,1517.93263330416,90.8954968410835,0.0858791947412101,20,"-6.19"
"3328",39936,926.31,1517.94421036512,97.5615765413968,0.0866565627368345,20,"-6.19"
"3329",39948,926.31,1517.95621523611,101.317284048113,0.0870855538425985,20,"-6.19"
"3330",39960,926.31,1517.96799484691,99.5722478137614,0.0868615184058399,20,"-6.19"
"3331",39972,926.31,1517.97871265309,90.7399578302575,0.0858009155508626,20,"-6.19"
"3332",39984,926.31,1517.98943276044,90.8861107368139,0.0858043101677595,20,"-6.19"
"3333",39996,926.31,1518.00011642457,90.7038391054957,0.0857689606443728,20,"-6.19"
"3334",40008,926.31,1518.01078833596,90.730343180403,0.085758297892653,20,"-6.19"
"3335",40020,926.31,1518.02199802902,95.4328396011988,0.0862971683518481,20,"-6.19"
"3336",40032,926.31,1518.03350693135,98.1223362525925,0.0865975212902867,20,"-6.19"
"3337",40044,926.31,1518.0453409396,101.044570819955,0.0869238014149687,20,"-6.19"
"3338",40056,926.31,1518.05620458495,92.9065135907877,0.0859546458975728,20,"-6.19"
"3339",40068,926.31,1518.06681373103,90.8601102240209,0.0857012550186482,20,"-6.19"
"3340",40080,926.31,1518.07739972667,90.7879139034339,0.0856791870037341,20,"-6.19"
"3341",40092,926.31,1518.08798567018,90.9134223488945,0.0856802149530722,20,"-6.19"
"3342",40104,926.31,1518.09892953953,94.116251723317,0.0860392208726353,20,"-6.19"
"3343",40116,926.31,1518.11062360584,100.70914587719,0.0867905344375686,20,"-6.19"
"3344",40128,926.31,1518.1222787734,100.528479151166,0.0867528288404174,20,"-6.19"
"3345",40140,926.31,1518.13348114224,96.7728165180015,0.0863012193246959,20,"-6.19"
"3346",40152,926.31,1518.14407887145,91.6869763383584,0.085697722701525,20,"-6.19"
"3347",40164,926.31,1518.15464922999,91.5778600060876,0.085671433359721,20,"-6.19"
"3348",40176,926.31,1518.16518912814,91.4412261901743,0.0856420514978709,20,"-6.19"
"3349",40188,926.31,1518.17569582782,91.279978849765,0.0856099284690117,20,"-6.19"
"3350",40200,926.31,1518.18726711312,100.663486434016,0.0866755861420643,20,"-6.19"
"3351",40212,926.31,1518.19898938774,102.132163081478,0.0868277561598916,20,"-6.19"
"3352",40224,926.31,1518.2107418229,102.553385024337,0.0868591128032676,20,"-6.19"
"3353",40236,926.31,1518.22133671561,92.6007149921206,0.0857027695515171,20,"-6.19"
